FO_name;Subj_Name;Col_num;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
ЦФО;Тамбовская область;7;20;2;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4;1;0;0;0;3;0;7;2
ЦФО;Тамбовская область;8;54;7;0;4;2;8;1;0;0;0;0;0;7;0;6;2;4;0;0;0;15;3;1;2;2;6;0;7;1
ЦФО;Тамбовская область;9;33;4;0;2;1;3;1;0;0;0;0;0;2;0;0;0;0;0;0;0;10;0;0;2;1;6;0;7;0
ЦФО;Тамбовская область;10;61;13;3;5;3;18;0;2;0;0;9;0;7;0;4;2;0;0;0;0;11;3;1;0;1;2;0;4;8
ЦФО;Тамбовская область;11;40;7;1;2;3;9;0;2;0;0;5;0;2;0;4;2;0;0;0;0;8;2;0;0;1;2;0;4;5
ЦФО;Тамбовская область;12;66;12;2;3;3;12;0;0;0;0;5;0;7;0;10;0;10;2;0;0;6;1;2;2;2;7;3;5;5
ЦФО;Тамбовская область;13;32;7;1;1;2;6;0;0;0;0;4;0;2;0;2;0;2;2;0;0;3;1;0;2;0;3;2;3;2
ЦФО;Тамбовская область;14;51;13;4;6;2;8;0;2;1;0;1;1;3;0;7;0;2;0;0;0;8;2;3;1;0;3;1;4;6
ЦФО;Тамбовская область;15;24;7;2;4;1;4;0;2;1;0;1;0;0;0;0;0;0;0;0;0;4;1;0;0;0;1;0;4;4
ЦФО;Тамбовская область;16;70;12;7;2;1;13;0;1;0;0;4;0;8;0;11;0;11;0;0;0;16;6;7;0;0;6;0;3;9
ЦФО;Тамбовская область;17;24;4;1;1;0;6;0;1;0;0;2;0;3;0;0;0;0;0;0;0;4;0;1;0;0;4;0;3;3
ЦФО;Тамбовская область;18;61;13;2;4;4;14;0;0;1;0;2;0;11;0;4;1;3;0;0;0;14;9;4;0;0;4;0;3;9
ЦФО;Тамбовская область;19;23;4;0;2;1;6;0;0;1;0;1;0;4;0;0;0;0;0;0;0;5;4;0;0;0;3;0;1;4
ЦФО;Тамбовская область;20;55;10;5;3;1;6;0;0;0;0;1;1;4;0;12;3;9;0;0;0;12;11;1;1;0;4;0;3;7
ЦФО;Тамбовская область;21;19;2;1;1;0;3;0;0;0;0;1;0;2;0;2;0;2;0;0;0;5;5;0;1;0;2;0;3;1
ЦФО;Тамбовская область;22;34;6;2;3;0;5;0;0;0;0;0;0;5;0;2;1;1;0;0;0;6;4;1;1;0;1;0;3;10
ЦФО;Тамбовская область;23;13;3;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;1;0;0;0;0;5
ЦФО;Тверская область;3;450;54;17;23;0;131;1;9;0;5;30;7;63;16;12;10;0;0;0;0;112;63;19;1;0;40;29;22;49
ЦФО;Тверская область;4;12;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;0
ЦФО;Тверская область;5;9;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0
ЦФО;Тверская область;6;16;1;0;1;0;3;0;0;0;0;0;0;2;1;0;0;0;0;0;0;5;3;2;0;0;1;3;2;1
ЦФО;Тверская область;7;8;1;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;2;0;0;0;1;1;1;0
ЦФО;Тверская область;8;38;2;1;1;0;12;0;1;0;0;2;0;5;4;2;1;0;0;0;0;9;3;1;0;0;3;5;2;3
ЦФО;Тверская область;9;31;2;1;1;0;11;0;1;0;0;2;0;4;4;2;1;0;0;0;0;7;2;0;0;0;1;5;2;1
ЦФО;Тверская область;10;57;7;2;4;0;16;0;1;0;0;5;0;8;2;1;1;0;0;0;0;14;3;1;0;0;6;3;3;7
ЦФО;Тверская область;11;42;5;0;4;0;11;0;0;0;0;3;0;6;2;1;1;0;0;0;0;10;2;0;0;0;6;3;3;3
ЦФО;Тверская область;12;49;9;4;3;0;15;0;1;0;1;3;0;7;3;1;1;0;0;0;0;11;1;1;0;0;5;3;2;3
ЦФО;Тверская область;13;40;4;1;1;0;13;0;0;0;0;3;0;7;3;1;1;0;0;0;0;10;1;0;0;0;5;3;1;3
ЦФО;Тверская область;14;53;9;2;5;0;18;0;2;0;1;4;3;6;2;1;1;0;0;0;0;15;10;4;0;0;3;3;3;1
ЦФО;Тверская область;15;37;5;0;3;0;13;0;2;0;1;3;2;4;1;1;1;0;0;0;0;11;10;0;0;0;2;3;2;0
ЦФО;Тверская область;16;44;6;0;2;0;12;0;0;0;0;4;1;6;1;1;1;0;0;0;0;12;5;3;0;0;1;1;4;7
ЦФО;Тверская область;17;28;4;0;2;0;10;0;0;0;0;3;1;6;0;1;1;0;0;0;0;4;1;1;0;0;0;1;3;5
ЦФО;Тверская область;18;63;9;3;3;0;17;1;1;0;0;3;1;9;2;1;1;0;0;0;0;20;17;3;0;0;5;1;3;7
ЦФО;Тверская область;19;46;8;2;3;0;8;0;0;0;0;2;0;6;0;1;1;0;0;0;0;16;16;0;0;0;5;1;2;5
ЦФО;Тверская область;20;61;6;3;2;0;16;0;2;0;0;5;1;8;0;4;3;0;0;0;0;16;11;4;1;0;5;5;2;6
ЦФО;Тверская область;21;46;4;1;2;0;12;0;2;0;0;3;0;7;0;4;3;0;0;0;0;9;6;2;1;0;5;4;2;5
ЦФО;Тверская область;22;57;5;2;2;0;19;0;1;0;3;4;1;9;1;1;1;0;0;0;0;10;10;0;0;0;7;1;0;14
ЦФО;Тверская область;23;30;2;1;1;0;8;0;1;0;2;3;0;2;0;1;1;0;0;0;0;1;1;0;0;0;6;1;0;11
ЦФО;Тульская область;3;592;52;12;21;2;280;1;33;3;21;135;16;52;19;0;0;0;0;0;0;52;44;7;4;21;40;4;109;30
ЦФО;Тульская область;4;21;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;3;2;0;14;0
ЦФО;Тульская область;5;17;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;14;0
ЦФО;Тульская область;6;49;0;0;0;0;12;0;0;0;0;3;0;3;6;0;0;0;0;0;0;5;5;0;0;2;2;0;23;5
ЦФО;Тульская область;7;28;0;0;0;0;6;0;0;0;0;1;0;0;5;0;0;0;0;0;0;2;2;0;0;0;0;0;18;2
ЦФО;Тульская область;8;69;3;0;1;0;36;0;1;0;1;19;4;5;6;0;0;0;0;0;0;3;3;0;0;0;5;1;15;6
ЦФО;Тульская область;9;49;0;0;0;0;26;0;1;0;0;15;4;2;4;0;0;0;0;0;0;1;1;0;0;0;3;0;15;4
ЦФО;Тульская область;10;53;7;4;2;0;23;0;1;0;0;16;0;4;2;0;0;0;0;0;0;3;3;0;0;4;4;0;10;2
ЦФО;Тульская область;11;33;3;2;1;0;14;0;0;0;0;11;0;1;2;0;0;0;0;0;0;2;2;0;0;2;2;0;10;0
ЦФО;Тульская область;12;85;5;1;1;0;44;0;7;1;2;22;2;7;3;0;0;0;0;0;0;9;7;1;1;0;4;1;18;3
ЦФО;Тульская область;13;67;4;0;1;0;36;0;7;0;1;18;2;5;3;0;0;0;0;0;0;3;3;0;1;0;4;1;16;2
ЦФО;Тульская область;14;61;15;2;9;1;23;1;4;0;0;8;1;7;2;0;0;0;0;0;0;8;5;3;1;1;5;0;7;1
ЦФО;Тульская область;15;37;7;0;4;0;15;0;2;0;0;4;1;6;2;0;0;0;0;0;0;6;5;1;1;0;3;0;5;0
ЦФО;Тульская область;16;57;6;1;4;0;27;0;2;0;0;17;4;4;0;0;0;0;0;0;0;5;5;0;0;3;4;0;9;3
ЦФО;Тульская область;17;38;2;0;1;0;20;0;0;0;0;13;4;3;0;0;0;0;0;0;0;2;2;0;0;3;3;0;6;2
ЦФО;Тульская область;18;64;7;1;1;1;38;0;4;0;7;17;4;6;0;0;0;0;0;0;0;5;2;3;0;4;4;0;5;1
ЦФО;Тульская область;19;39;3;0;0;0;22;0;2;0;2;10;2;6;0;0;0;0;0;0;0;4;2;2;0;1;4;0;4;1
ЦФО;Тульская область;20;55;3;0;2;0;33;0;3;1;3;20;1;5;0;0;0;0;0;0;0;7;7;0;0;3;4;0;2;3
ЦФО;Тульская область;21;31;3;0;2;0;15;0;2;0;0;8;1;4;0;0;0;0;0;0;0;5;5;0;0;2;2;0;2;2
ЦФО;Тульская область;22;78;6;3;1;0;42;0;11;1;8;13;0;9;0;0;0;0;0;0;0;7;7;0;2;1;6;2;6;6
ЦФО;Тульская область;23;43;4;1;1;0;19;0;3;0;3;8;0;5;0;0;0;0;0;0;0;4;4;0;0;0;5;1;5;5
ЦФО;Ярославская область;3;712;120;21;31;5;178;2;12;2;16;57;22;43;24;4;1;1;0;0;0;98;23;9;1;20;67;0;101;123
ЦФО;Ярославская область;4;14;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;5;4
ЦФО;Ярославская область;5;14;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;5;4
ЦФО;Ярославская область;6;43;2;0;1;1;2;0;0;0;0;0;1;1;0;1;0;1;0;0;0;6;2;0;0;4;7;0;9;12
ЦФО;Ярославская область;7;26;2;0;1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;5;2;0;0;3;7;0;6;1
ЦФО;Ярославская область;8;88;8;2;2;0;8;0;0;0;0;2;1;2;3;0;0;0;0;0;0;11;1;0;0;4;12;0;17;28
ЦФО;Ярославская область;9;55;6;1;2;0;6;0;0;0;0;2;1;1;2;0;0;0;0;0;0;10;1;0;0;1;10;0;17;5
ЦФО;Ярославская область;10;85;16;3;4;1;20;1;0;2;0;6;1;6;4;3;1;0;0;0;0;18;4;4;0;2;6;0;14;6
ЦФО;Ярославская область;11;52;8;1;0;0;8;0;0;1;0;2;1;3;1;0;0;0;0;0;0;13;3;0;0;1;6;0;13;3
ЦФО;Ярославская область;12;126;30;4;9;1;45;1;4;0;1;15;4;16;4;0;0;0;0;0;0;6;0;0;0;1;8;0;21;15
ЦФО;Ярославская область;13;73;21;4;7;1;22;0;3;0;0;8;4;6;1;0;0;0;0;0;0;6;0;0;0;0;5;0;16;3
ЦФО;Ярославская область;14;85;12;2;1;0;35;0;2;0;3;13;6;8;3;0;0;0;0;0;0;12;1;2;0;2;10;0;10;4
ЦФО;Ярославская область;15;64;9;0;0;0;26;0;1;0;1;8;6;7;3;0;0;0;0;0;0;11;1;1;0;1;5;0;10;2
ЦФО;Ярославская область;16;69;15;2;4;0;23;0;3;0;5;7;1;4;3;0;0;0;0;0;0;8;1;1;0;1;6;0;4;12
ЦФО;Ярославская область;17;46;11;1;4;0;12;0;3;0;1;4;1;1;2;0;0;0;0;0;0;6;0;0;0;0;6;0;4;7
ЦФО;Ярославская область;18;73;16;2;4;1;19;0;2;0;4;6;4;0;3;0;0;0;0;0;0;11;2;0;0;2;7;0;10;8
ЦФО;Ярославская область;19;59;16;2;4;1;11;0;1;0;1;4;3;0;2;0;0;0;0;0;0;10;1;0;0;1;7;0;7;7
ЦФО;Ярославская область;20;67;11;3;4;1;15;0;1;0;3;5;2;2;2;0;0;0;0;0;0;13;7;2;1;1;5;0;7;14
ЦФО;Ярославская область;21;40;7;2;2;0;4;0;1;0;1;0;1;0;1;0;0;0;0;0;0;9;5;1;0;1;4;0;6;9
ЦФО;Ярославская область;22;62;10;3;2;0;9;0;0;0;0;3;2;4;0;0;0;0;0;0;0;13;5;0;0;3;3;0;4;20
ЦФО;Ярославская область;23;46;8;3;1;0;6;0;0;0;0;1;2;3;0;0;0;0;0;0;0;10;3;0;0;2;2;0;2;16
ЮФО;Астраханская область;3;480;63;22;25;1;85;4;9;1;20;16;5;30;0;22;13;9;2;2;0;46;17;4;5;26;76;10;67;78
ЮФО;Астраханская область;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;6;2;4;3
ЮФО;Астраханская область;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2;2;3;1
ЮФО;Астраханская область;6;22;0;0;0;0;2;0;0;0;0;0;0;2;0;1;0;1;0;0;0;3;0;0;0;0;5;1;6;4
ЮФО;Астраханская область;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;5;3
ЮФО;Астраханская область;8;54;6;2;1;0;3;0;0;0;0;1;0;2;0;0;0;0;2;2;0;7;1;0;1;3;9;2;10;11
ЮФО;Астраханская область;9;43;4;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;6;1;0;1;2;8;2;10;8
ЮФО;Астраханская область;10;72;13;5;1;0;6;0;0;0;0;3;0;3;0;7;5;2;0;0;0;3;0;0;0;6;11;0;9;17
ЮФО;Астраханская область;11;47;9;4;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;2;0;0;0;3;10;0;9;12
ЮФО;Астраханская область;12;61;15;4;9;0;7;0;0;0;0;1;1;5;0;2;0;2;0;0;0;8;3;0;0;2;10;0;8;9
ЮФО;Астраханская область;13;41;8;1;5;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;7;2;0;0;1;7;0;7;9
ЮФО;Астраханская область;14;44;7;4;2;0;9;1;1;1;0;2;1;3;0;2;0;2;0;0;0;1;1;0;2;0;3;2;10;8
ЮФО;Астраханская область;15;30;4;3;0;0;6;1;0;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;1;0;3;1;9;6
ЮФО;Астраханская область;16;48;3;1;2;0;15;3;0;0;1;2;1;8;0;0;0;0;0;0;0;4;2;1;1;4;6;1;9;5
ЮФО;Астраханская область;17;32;2;1;1;0;7;3;0;0;0;2;1;1;0;0;0;0;0;0;0;2;2;0;0;3;5;1;9;3
ЮФО;Астраханская область;18;47;6;3;3;0;2;0;0;0;0;0;0;2;0;1;1;0;0;0;0;4;1;1;0;6;15;1;3;9
ЮФО;Астраханская область;19;20;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;3;6
ЮФО;Астраханская область;20;42;5;1;3;0;11;0;3;0;3;4;1;0;0;3;1;2;0;0;0;6;1;2;0;1;4;1;4;7
ЮФО;Астраханская область;21;18;4;1;2;0;3;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;4;4
ЮФО;Астраханская область;22;73;8;2;4;1;30;0;5;0;16;3;1;5;0;5;5;0;0;0;0;10;8;0;1;3;7;0;4;5
ЮФО;Астраханская область;23;37;5;1;2;1;19;0;4;0;10;3;0;2;0;0;0;0;0;0;0;1;1;0;0;3;5;0;1;3
ЮФО;Волгоградская область;3;1545;129;36;57;6;410;7;23;0;25;108;39;183;25;96;36;43;43;43;0;130;90;30;28;39;99;38;216;317
ЮФО;Волгоградская область;4;39;2;1;1;0;4;0;0;0;0;0;0;4;0;1;0;1;0;0;0;2;2;0;0;5;3;1;18;3
ЮФО;Волгоградская область;5;24;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;0;1;1;1;15;2
ЮФО;Волгоградская область;6;103;2;0;1;0;13;0;0;0;0;0;2;11;0;4;1;3;1;1;0;4;3;1;0;7;6;6;36;24
ЮФО;Волгоградская область;7;75;1;0;1;0;9;0;0;0;0;0;2;7;0;2;1;1;1;1;0;3;2;1;0;1;4;2;35;17
ЮФО;Волгоградская область;8;194;18;4;9;0;27;0;1;0;1;5;5;13;2;5;2;3;5;5;0;13;8;3;3;10;12;4;37;60
ЮФО;Волгоградская область;9;135;9;1;3;0;13;0;1;0;1;2;3;6;0;2;2;0;5;5;0;11;7;2;1;5;10;3;34;42
ЮФО;Волгоградская область;10;195;11;2;7;1;46;1;6;0;1;14;4;13;7;9;3;6;5;5;0;23;20;2;3;7;11;5;27;48
ЮФО;Волгоградская область;11;126;7;0;5;0;25;0;1;0;1;7;1;10;5;3;2;1;5;5;0;17;16;0;3;2;9;3;20;32
ЮФО;Волгоградская область;12;208;17;4;9;0;72;2;4;0;4;21;9;29;3;9;5;4;4;4;0;17;12;1;0;4;14;9;18;44
ЮФО;Волгоградская область;13;138;12;2;6;0;43;2;0;0;3;12;4;21;1;3;3;0;4;4;0;9;7;0;0;2;12;6;18;29
ЮФО;Волгоградская область;14;194;22;4;10;2;67;2;1;0;7;13;10;33;1;8;3;6;3;3;0;16;9;7;4;0;18;4;18;34
ЮФО;Волгоградская область;15;108;11;2;5;0;34;1;0;0;5;12;4;12;0;2;1;1;3;3;0;9;6;3;2;0;10;4;13;20
ЮФО;Волгоградская область;16;188;19;8;6;0;55;1;2;0;0;16;6;22;8;34;6;10;1;1;0;11;5;6;3;0;11;3;23;28
ЮФО;Волгоградская область;17;125;10;3;3;0;32;0;1;0;0;10;3;14;4;23;3;2;1;1;0;7;4;3;3;0;6;3;21;19
ЮФО;Волгоградская область;18;180;25;6;10;2;46;1;3;0;3;19;1;19;0;16;12;4;11;11;0;21;16;5;3;2;12;5;16;23
ЮФО;Волгоградская область;19;116;15;3;6;1;28;0;1;0;1;12;0;14;0;9;8;1;10;10;0;12;11;1;2;0;9;3;14;14
ЮФО;Волгоградская область;20;128;6;3;1;1;38;0;1;0;4;8;1;20;4;8;4;4;9;9;0;14;9;3;3;3;9;0;12;26
ЮФО;Волгоградская область;21;73;3;2;0;0;20;0;1;0;0;4;1;12;2;3;1;2;9;9;0;7;5;0;1;1;2;0;12;15
ЮФО;Волгоградская область;22;116;7;4;3;0;42;0;5;0;5;12;1;19;0;2;0;2;4;4;0;9;6;2;9;1;3;1;11;27
ЮФО;Волгоградская область;23;74;2;2;0;0;26;0;2;0;0;11;0;13;0;0;0;0;4;4;0;5;4;0;8;0;2;0;9;18
ЮФО;Краснодарский край;3;4200;434;148;187;13;884;10;39;1;34;102;60;607;31;462;305;140;24;14;7;793;637;121;4;48;292;31;566;662
ЮФО;Краснодарский край;4;179;9;1;3;0;14;0;0;0;0;0;0;11;3;8;7;0;0;0;0;55;29;25;0;0;28;2;45;18
ЮФО;Краснодарский край;5;88;3;1;1;0;10;0;0;0;0;0;0;8;2;8;7;0;0;0;0;17;16;0;0;0;9;2;30;9
ЮФО;Краснодарский край;6;243;11;5;4;0;39;0;0;0;0;0;1;35;3;14;9;5;1;0;1;43;35;4;0;12;8;0;74;41
ЮФО;Краснодарский край;7;161;7;3;3;0;26;0;0;0;0;0;0;23;3;7;7;0;1;0;1;28;22;0;0;0;3;0;62;27
ЮФО;Краснодарский край;8;416;32;9;14;0;80;0;3;0;0;4;7;62;4;41;20;18;4;3;1;76;63;11;0;7;43;1;74;58
ЮФО;Краснодарский край;9;262;16;4;8;0;56;0;2;0;0;3;3;45;3;21;14;4;1;0;1;45;42;1;0;1;19;1;64;38
ЮФО;Краснодарский край;10;552;50;11;24;0;129;1;3;1;0;9;13;97;5;60;28;31;8;7;0;97;82;8;1;5;36;4;88;74
ЮФО;Краснодарский край;11;343;36;5;18;0;88;1;1;1;0;6;6;69;4;25;21;1;4;3;0;54;45;1;1;0;26;0;62;47
ЮФО;Краснодарский край;12;554;71;19;34;3;140;1;3;0;2;13;15;103;3;55;28;24;2;2;0;71;61;8;1;7;47;2;70;88
ЮФО;Краснодарский край;13;364;42;8;24;0;96;1;1;0;2;8;11;71;2;20;17;1;1;1;0;41;38;0;0;1;36;2;55;70
ЮФО;Краснодарский край;14;550;69;21;34;3;117;2;7;0;1;22;12;70;3;57;37;18;2;0;0;113;100;12;0;6;45;4;61;76
ЮФО;Краснодарский край;15;312;36;8;20;1;81;1;5;0;1;16;9;48;1;19;16;1;0;0;0;53;51;0;0;0;27;2;46;48
ЮФО;Краснодарский край;16;484;66;25;23;4;114;1;8;0;5;21;7;70;2;42;30;13;3;2;1;105;86;15;2;4;35;10;47;56
ЮФО;Краснодарский край;17;292;37;8;17;2;77;1;7;0;1;12;5;51;0;20;20;0;2;1;1;44;41;0;1;1;30;6;34;40
ЮФО;Краснодарский край;18;508;56;25;25;2;94;2;5;0;5;11;2;67;2;63;43;16;3;0;3;113;87;22;0;2;25;3;58;91
ЮФО;Краснодарский край;19;296;28;10;12;2;60;1;4;0;4;7;0;43;1;33;25;3;1;0;1;55;52;1;0;0;16;0;44;59
ЮФО;Краснодарский край;20;375;45;18;19;1;68;2;6;0;5;5;3;45;2;50;37;10;1;0;1;66;52;10;0;3;18;4;35;85
ЮФО;Краснодарский край;21;212;21;6;8;1;43;1;4;0;2;5;2;27;2;30;28;0;1;0;1;25;24;0;0;2;14;0;28;48
ЮФО;Краснодарский край;22;339;25;14;7;0;89;1;4;0;16;17;0;47;4;72;66;5;0;0;0;54;42;6;0;2;7;1;14;75
ЮФО;Краснодарский край;23;168;11;6;2;0;34;0;1;0;3;9;0;19;2;50;49;0;0;0;0;16;15;0;0;0;3;1;9;44
ЮФО;Республика Адыгея;3;307;32;9;14;0;16;0;0;0;0;1;4;11;0;15;5;10;0;0;0;137;87;3;0;7;54;0;23;23
ЮФО;Республика Адыгея;4;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
ЮФО;Республика Адыгея;5;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
ЮФО;Республика Адыгея;6;19;1;0;0;0;3;0;0;0;0;0;2;1;0;1;1;0;0;0;0;7;6;0;0;1;3;0;2;1
ЮФО;Республика Адыгея;7;12;1;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;4;4;0;0;1;1;0;2;1
ЮФО;Республика Адыгея;8;26;2;0;1;0;1;0;0;0;0;0;0;1;0;4;0;4;0;0;0;11;7;0;0;0;2;0;5;1
ЮФО;Республика Адыгея;9;18;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;7;0;0;0;1;0;5;1
ЮФО;Республика Адыгея;10;13;2;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;6;2;0;0;0;1;0;2;1
ЮФО;Республика Адыгея;11;9;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;2;1
ЮФО;Республика Адыгея;12;30;5;3;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;13;5;2;0;0;10;0;1;0
ЮФО;Республика Адыгея;13;20;3;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;8;3;0;0;0;7;0;1;0
ЮФО;Республика Адыгея;14;29;4;0;3;0;2;0;0;0;0;0;0;2;0;6;0;6;0;0;0;11;4;0;0;1;3;0;1;1
ЮФО;Республика Адыгея;15;11;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;8;3;0;0;0;1;0;0;0
ЮФО;Республика Адыгея;16;38;3;1;2;0;3;0;0;0;0;0;1;2;0;3;3;0;0;0;0;14;4;0;0;3;7;0;3;2
ЮФО;Республика Адыгея;17;21;2;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;13;3;0;0;0;3;0;2;0
ЮФО;Республика Адыгея;18;51;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;15;0;0;1;10;0;3;8
ЮФО;Республика Адыгея;19;38;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;0;0;0;7;0;3;7
ЮФО;Республика Адыгея;20;39;5;0;4;0;2;0;0;0;0;0;0;2;0;1;1;0;0;0;0;19;15;1;0;0;5;0;2;5
ЮФО;Республика Адыгея;21;25;3;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;13;10;0;0;0;3;0;1;4
ЮФО;Республика Адыгея;22;60;2;0;1;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;35;29;0;0;1;12;0;4;4
ЮФО;Республика Адыгея;23;43;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;25;22;0;0;0;10;0;4;2
ЮФО;Республика Калмыкия;3;358;19;5;12;0;122;5;15;0;5;51;40;4;2;33;29;2;0;0;0;43;43;0;0;2;11;51;33;44
ЮФО;Республика Калмыкия;4;4;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0
ЮФО;Республика Калмыкия;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0
ЮФО;Республика Калмыкия;6;16;1;0;0;0;5;0;0;0;0;0;1;2;2;2;2;0;0;0;0;0;0;0;0;0;1;3;3;1
ЮФО;Республика Калмыкия;7;13;1;0;0;0;4;0;0;0;0;0;1;2;1;2;2;0;0;0;0;0;0;0;0;0;1;2;2;1
ЮФО;Республика Калмыкия;8;16;0;0;0;0;5;0;0;0;0;3;2;0;0;6;6;0;0;0;0;1;1;0;0;1;1;0;1;1
ЮФО;Республика Калмыкия;9;13;0;0;0;0;4;0;0;0;0;2;2;0;0;5;5;0;0;0;0;1;1;0;0;0;1;0;1;1
ЮФО;Республика Калмыкия;10;43;2;1;1;0;17;0;3;0;0;8;6;0;0;1;1;0;0;0;0;3;3;0;0;0;1;5;11;3
ЮФО;Республика Калмыкия;11;34;0;0;0;0;13;0;3;0;0;6;4;0;0;0;0;0;0;0;0;3;3;0;0;0;1;3;11;3
ЮФО;Республика Калмыкия;12;53;3;0;3;0;23;1;4;0;0;10;8;0;0;8;6;0;0;0;0;4;4;0;0;1;2;3;4;5
ЮФО;Республика Калмыкия;13;44;2;0;2;0;17;0;3;0;0;8;6;0;0;8;6;0;0;0;0;4;4;0;0;0;2;3;4;4
ЮФО;Республика Калмыкия;14;32;4;1;2;0;13;0;3;0;0;6;3;1;0;4;4;0;0;0;0;2;2;0;0;0;1;5;1;2
ЮФО;Республика Калмыкия;15;28;3;0;1;0;11;0;2;0;0;5;3;1;0;3;3;0;0;0;0;2;2;0;0;0;1;5;1;2
ЮФО;Республика Калмыкия;16;49;3;0;3;0;17;2;2;0;0;11;2;0;0;4;4;0;0;0;0;8;8;0;0;0;1;11;1;4
ЮФО;Республика Калмыкия;17;38;3;0;3;0;14;2;1;0;0;9;2;0;0;4;4;0;0;0;0;4;4;0;0;0;1;8;1;3
ЮФО;Республика Калмыкия;18;53;2;0;2;0;12;1;1;0;0;4;5;1;0;2;1;1;0;0;0;7;7;0;0;0;1;13;4;12
ЮФО;Республика Калмыкия;19;42;1;0;1;0;9;1;0;0;0;2;5;1;0;1;1;0;0;0;0;5;5;0;0;0;1;11;4;10
ЮФО;Республика Калмыкия;20;49;2;1;1;0;18;1;1;0;3;6;7;0;0;4;4;0;0;0;0;7;7;0;0;0;0;8;4;6
ЮФО;Республика Калмыкия;21;42;2;1;1;0;15;1;1;0;3;5;5;0;0;3;3;0;0;0;0;6;6;0;0;0;0;6;4;6
ЮФО;Республика Калмыкия;22;43;2;2;0;0;11;0;1;0;2;3;5;0;0;2;1;1;0;0;0;10;10;0;0;0;2;3;3;10
ЮФО;Республика Калмыкия;23;29;1;1;0;0;10;0;1;0;2;2;5;0;0;0;0;0;0;0;0;7;7;0;0;0;1;3;3;4
ЮФО;Республика Крым;3;1135;149;39;50;20;386;4;21;0;20;120;19;171;31;112;95;16;2;1;0;119;47;15;0;12;89;6;119;141
ЮФО;Республика Крым;4;26;0;0;0;0;5;0;0;0;0;0;0;4;1;3;1;2;0;0;0;3;1;2;0;0;6;0;7;2
ЮФО;Республика Крым;5;18;0;0;0;0;5;0;0;0;0;0;0;4;1;2;1;1;0;0;0;0;0;0;0;0;6;0;5;0
ЮФО;Республика Крым;6;85;8;3;2;1;21;0;0;0;0;0;0;18;3;5;4;1;0;0;0;10;2;2;0;4;13;0;14;10
