FO_name;Subj_Name;Col_num;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69
ЦФО;Тульская область;9;10182;8673;247;168;103;115;0;0;0;0;0;126;0;0;0;0;0;0;14;0;0;1;0;0;5;0;0;0;1;0;0;0;13;0;0;0;0;0;316;116;0;132;0;61;10;5858;1223;793;11;2516;608;587;0;39;0;0;0;700;151;98;0;263;0;0;0;0;175;0;1509
ЦФО;Тульская область;10;1712;1377;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;38;0;0;0;0;0;1222;1222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;52;0;335
ЦФО;Тульская область;11;5919;5226;247;168;103;115;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;69;0;0;0;61;0;2941;1;793;11;2136;0;0;0;0;0;0;0;611;151;98;0;244;0;0;0;0;123;0;693
ЦФО;Тульская область;12;656;524;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;479;0;0;0;312;163;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132
ЦФО;Тульская область;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Тульская область;14;1509;1504;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;14;0;0;1;0;0;5;0;0;0;1;0;0;0;13;0;0;0;0;0;23;6;0;131;0;0;10;1179;0;0;0;68;445;585;0;0;0;0;0;88;0;0;0;0;0;0;0;0;0;0;5
ЦФО;Тульская область;15;19;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;2;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;13
ЦФО;Тульская область;16;367;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;32;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;331
ЦФО;Тульская область;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Тульская область;18;412;340;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72
ЦФО;Тульская область;19;199;162;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37
ЦФО;Тульская область;20;547;401;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146
ЦФО;Тульская область;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Тульская область;22;122;122;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Тульская область;23;93;93;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Тульская область;24;377;357;0;0;0;0;0;0;0;0;0;0;0;0;8;0;17;0;0;1;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;20
ЦФО;Тульская область;25;23;11;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
ЦФО;Тульская область;26;354;346;0;0;0;0;0;0;0;0;0;0;0;0;6;0;13;0;0;1;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;8
ЦФО;Тульская область;27;452;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;242;0;0;0;0;10;47;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147
ЦФО;Тульская область;28;428;281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;220;0;0;0;0;8;47;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147
ЦФО;Тульская область;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Тульская область;30;24;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Тульская область;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Тульская область;32;88;78;0;4;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10
ЦФО;Тульская область;33;9057;5363;0;80;0;4;0;0;0;11;0;12;0;0;2;0;5;0;0;0;10;9;26;0;255;0;0;0;0;0;0;0;310;0;0;2209;13;0;26;216;0;8;0;20;17;2048;1219;790;0;3;24;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;82;0;3694
ЦФО;Тульская область;34;2838;887;0;80;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;13;0;15;45;0;7;0;0;14;602;451;126;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;1951
ЦФО;Тульская область;35;6219;4476;0;0;0;3;0;0;0;11;0;12;0;0;0;0;5;0;0;0;8;9;26;0;231;0;0;0;0;0;0;0;310;0;0;2209;0;0;11;171;0;1;0;20;3;1446;768;664;0;2;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1743
ЦФО;Тульская область;36;15517;10087;247;208;103;117;0;2;0;17;0;492;0;0;0;0;16;0;14;0;15;165;29;0;94;0;0;0;2;0;0;0;660;0;0;0;14;7;302;1930;0;464;0;41;10;3813;4;3;11;2516;584;585;0;29;0;0;0;720;151;98;0;263;0;0;0;0;93;0;5430
ЦФО;Тульская область;37;1812;1369;15;38;0;6;0;0;0;0;0;37;0;0;0;0;2;0;0;0;3;0;4;0;19;0;0;0;0;0;0;0;0;0;0;0;4;0;23;371;0;28;0;0;0;523;0;0;0;442;47;31;0;3;0;0;0;206;0;18;0;72;0;0;0;0;0;0;443
ЦФО;Тульская область;38;11987;7027;232;170;103;111;0;2;0;17;0;436;0;0;0;0;13;0;14;0;5;165;25;0;73;0;0;0;2;0;0;0;20;0;0;0;10;7;258;1462;0;391;0;41;10;2511;4;3;11;2001;204;213;0;26;0;0;0;434;151;80;0;191;0;0;0;0;93;0;4960
ЦФО;Тульская область;39;582;561;0;0;0;0;0;0;0;0;0;19;0;0;0;0;1;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;92;0;35;0;0;0;389;0;0;0;5;333;19;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;21
ЦФО;Тульская область;40;1136;1130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;640;0;0;0;0;0;19;5;0;10;0;0;0;390;0;0;0;68;0;322;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;6
ЦФО;Тульская область;41;18579;11590;247;247;103;115;0;0;0;28;0;504;0;0;10;0;17;0;14;7;0;0;0;0;54;0;0;0;0;0;0;0;310;0;0;2085;0;7;223;1431;0;420;0;61;59;4351;1217;790;0;2121;142;0;0;0;0;0;0;604;151;98;0;263;6;0;0;0;175;0;6989
ЦФО;Тульская область;42;6092;3799;0;93;0;6;0;2;0;0;0;0;0;0;0;0;21;0;0;0;25;174;55;0;349;0;0;0;2;0;0;0;660;0;0;124;27;0;89;1199;0;57;0;0;0;800;6;3;11;133;21;587;0;39;0;0;0;116;0;0;0;0;0;0;0;0;0;0;2293
ЦФО;Тульская область;43;911;800;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;7;0;0;0;757;0;0;0;312;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111
ЦФО;Ярославская область;3;1175;1041;1;22;0;0;0;0;0;17;9;3;3;0;10;0;11;0;0;10;8;20;3;1;36;0;0;0;2;0;1;12;203;42;23;157;19;8;8;74;3;2;0;1;13;310;32;18;71;48;23;17;1;10;0;62;0;3;0;0;0;2;0;0;2;0;2;0;134
ЦФО;Ярославская область;4;55769;44922;52;417;0;0;0;0;0;335;210;84;19;0;2608;0;225;0;0;224;551;3583;14;12;1789;0;0;0;22;0;20;320;7410;2386;834;3199;171;491;177;2162;81;40;0;2;428;16994;1668;992;4469;2125;829;2395;0;552;0;3875;0;16;0;0;0;22;0;0;5;0;19;0;10847
ЦФО;Ярославская область;5;29860;23854;0;27;0;0;0;0;0;293;18;69;13;0;2608;0;45;0;0;58;532;3465;13;12;1448;0;0;0;22;0;0;305;7321;1830;825;3199;124;5;107;1401;26;0;0;2;26;51;1;2;10;14;0;22;0;2;0;0;0;8;0;0;0;0;0;0;1;0;0;0;6006
ЦФО;Ярославская область;6;3914;2328;0;2;0;0;0;0;0;186;0;10;0;0;315;0;6;0;0;0;268;713;0;0;102;0;0;0;0;0;0;10;103;64;22;0;26;0;0;487;0;0;0;0;0;12;0;2;2;7;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1586
ЦФО;Ярославская область;7;23414;18844;0;232;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;72;19;118;0;0;83;0;0;0;0;0;11;15;89;548;9;0;5;0;40;179;44;0;0;0;380;16806;1664;990;4459;2111;829;2373;0;416;0;3875;0;0;0;0;0;21;0;0;4;0;19;0;4570
ЦФО;Ярославская область;8;3514;2412;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;85;0;0;8;0;0;0;0;0;0;2;6;7;1;0;0;0;1;44;2;0;0;0;0;2226;47;97;392;503;50;16;0;63;0;1049;0;0;0;0;0;1;0;0;0;0;0;0;1102
ЦФО;Ярославская область;9;19067;15871;0;220;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;72;0;33;0;0;49;0;0;0;0;0;11;13;72;541;8;0;4;0;36;104;42;0;0;0;0;14473;1615;889;4036;1576;778;2328;0;351;0;2826;0;0;0;0;0;20;0;0;4;0;19;0;3196
ЦФО;Ярославская область;10;4095;2628;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2542;1508;92;357;78;0;0;0;5;0;502;0;0;0;0;0;0;0;0;0;0;0;0;1467
ЦФО;Ярославская область;11;7704;6705;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;4;0;0;0;0;0;0;0;0;115;0;0;1;0;10;47;0;0;0;0;0;6458;93;782;3502;1388;0;0;0;79;0;591;0;0;0;0;0;0;0;0;0;0;0;0;999
ЦФО;Ярославская область;12;2654;2157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;72;0;0;0;0;28;0;0;0;0;0;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1878;4;8;34;56;580;0;0;2;0;1187;0;0;0;0;0;0;0;0;0;0;17;0;497
ЦФО;Ярославская область;13;42;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Ярославская область;14;3825;3732;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;13;72;426;8;0;1;0;25;57;0;0;0;0;0;3037;0;0;13;3;196;2328;0;0;0;453;0;0;0;0;0;1;0;0;4;0;0;0;93
ЦФО;Ярославская область;15;127;112;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;3;7;35;19;2;0;0;6;0;24;0;0;0;0;0;0;0;0;0;0;0;0;15
ЦФО;Ярославская область;16;614;491;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;462;7;0;95;32;0;0;0;259;0;69;0;0;0;0;0;15;0;0;0;0;2;0;123
ЦФО;Ярославская область;17;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;2
ЦФО;Ярославская область;18;808;792;0;0;0;0;0;0;0;0;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;486;30;207;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
ЦФО;Ярославская область;19;67;67;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Ярославская область;20;210;210;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Ярославская область;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Ярославская область;22;374;293;0;120;0;0;0;0;0;23;10;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81
ЦФО;Ярославская область;23;248;237;0;91;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
ЦФО;Ярославская область;24;432;413;0;34;0;0;0;0;0;0;80;0;0;0;0;0;25;0;0;79;0;0;0;0;84;0;0;0;0;0;9;0;0;0;0;0;17;0;0;53;0;10;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
ЦФО;Ярославская область;25;71;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
ЦФО;Ярославская область;26;361;361;0;34;0;0;0;0;0;0;80;0;0;0;0;0;23;0;0;79;0;0;0;0;44;0;0;0;0;0;9;0;0;0;0;0;17;0;0;53;0;10;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Ярославская область;27;381;381;52;0;0;0;0;0;0;0;41;0;6;0;0;0;5;0;0;15;0;0;0;0;142;0;0;0;0;0;0;0;0;7;0;0;4;0;0;6;11;0;0;0;0;92;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Ярославская область;28;373;373;52;0;0;0;0;0;0;0;41;0;6;0;0;0;5;0;0;15;0;0;0;0;135;0;0;0;0;0;0;0;0;7;0;0;3;0;0;6;11;0;0;0;0;92;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Ярославская область;29;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Ярославская область;30;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Ярославская область;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЦФО;Ярославская область;32;290;135;0;4;0;0;0;0;0;19;1;0;0;0;0;0;0;0;0;0;0;0;1;0;28;0;0;0;0;0;0;0;0;1;0;0;12;0;0;15;0;0;0;0;0;45;3;0;0;0;0;0;0;42;0;0;0;8;0;0;0;1;0;0;0;0;0;0;155
ЦФО;Ярославская область;33;12254;9431;0;123;0;0;0;0;0;21;12;0;0;0;1825;0;27;0;0;0;156;96;1;12;795;0;0;0;0;0;0;0;0;157;412;3199;29;103;4;227;18;0;0;0;258;1954;507;132;393;126;59;27;0;60;0;643;0;0;0;0;0;0;0;0;0;0;2;0;2823
ЦФО;Ярославская область;34;2197;1509;0;30;0;0;0;0;0;4;10;0;0;0;749;0;22;0;0;0;114;12;0;12;276;0;0;0;0;0;0;0;0;49;0;0;14;4;0;33;0;0;0;0;33;147;13;0;1;0;1;3;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;688
ЦФО;Ярославская область;35;10057;7922;0;93;0;0;0;0;0;17;2;0;0;0;1076;0;5;0;0;0;42;84;1;0;519;0;0;0;0;0;0;0;0;108;412;3199;15;99;4;194;18;0;0;0;225;1807;494;132;392;126;58;24;0;60;0;519;0;0;0;0;0;0;0;0;0;0;2;0;2135
ЦФО;Ярославская область;36;37578;30662;0;250;0;0;0;0;0;285;67;84;13;0;782;0;175;0;0;53;354;383;13;0;410;0;0;0;20;0;11;320;7410;2222;422;0;118;388;173;1731;52;30;0;2;148;14694;1161;860;4076;1919;679;1680;0;358;0;3197;0;8;0;0;0;22;0;0;5;0;17;0;6916
ЦФО;Ярославская область;37;1501;1318;0;15;0;0;0;0;0;5;5;25;1;0;0;0;152;0;0;0;64;49;1;0;213;0;0;0;20;0;0;0;0;7;2;0;8;2;16;104;9;2;0;0;14;600;76;47;220;83;22;22;0;29;0;99;0;0;0;0;0;4;0;0;0;0;0;0;183
ЦФО;Ярославская область;38;24357;17673;0;223;0;0;0;0;0;280;59;58;12;0;782;0;23;0;0;53;290;316;12;0;197;0;0;0;0;0;11;0;12;222;2;0;107;386;135;1528;42;28;0;2;134;12711;1076;800;3782;1774;655;1292;0;328;0;2971;0;8;0;0;0;18;0;0;5;0;17;0;6684
ЦФО;Ярославская область;39;355;326;0;2;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;1;37;0;0;2;0;0;70;1;0;0;0;0;191;9;10;54;36;1;28;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;29
ЦФО;Ярославская область;40;11365;11345;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;320;7397;1956;418;0;1;0;22;29;0;0;0;0;0;1192;0;3;20;26;1;338;0;1;0;76;0;0;0;0;0;0;0;0;0;0;0;0;20
ЦФО;Ярославская область;41;32520;28517;0;240;0;0;0;0;0;319;169;36;13;0;2607;0;171;0;0;164;68;3409;14;0;1122;0;0;0;0;0;20;320;6289;1337;418;3199;159;0;30;2030;0;40;0;0;428;5907;191;139;490;474;101;688;0;225;0;3564;0;8;0;0;0;0;0;0;0;0;0;0;4003
ЦФО;Ярославская область;42;20285;14048;52;160;0;0;0;0;0;16;41;0;6;0;1;0;54;0;0;60;41;174;0;12;647;0;0;0;22;0;0;0;1121;1043;416;0;9;0;119;125;81;0;0;0;0;9795;1358;796;2994;1600;728;1631;0;323;0;311;0;8;0;0;0;22;0;0;4;0;19;0;6237
ЦФО;Ярославская область;43;2964;2357;0;17;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;442;0;0;0;20;0;0;0;0;0;0;0;0;6;0;0;3;491;28;7;0;0;0;2;0;1292;119;57;985;51;0;76;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;607
ЮФО;Астраханская область;3;1639;905;0;12;2;1;0;9;10;61;23;2;1;0;2;0;0;1;0;0;13;53;9;0;0;0;0;273;0;0;0;0;94;5;2;61;12;2;5;37;0;5;1;0;7;184;5;0;10;1;13;10;0;1;0;17;27;4;0;0;0;5;0;0;0;8;1;0;734
ЮФО;Астраханская область;4;78509;50343;0;671;54;1;0;27;0;514;13;25;1;0;57;0;0;33;0;0;224;1849;162;0;0;0;0;32917;0;0;0;0;1546;148;24;1321;271;15;41;449;0;79;3;0;263;9271;66;0;262;91;34;146;15;7;0;0;0;54;0;0;0;29;0;0;0;252;29;0;28166
ЮФО;Астраханская область;5;69666;45684;0;266;14;1;0;18;0;290;10;21;0;0;21;0;0;0;0;0;178;1422;148;0;0;0;0;31367;0;0;0;0;1544;102;20;1222;122;15;27;149;0;15;0;0;22;8679;13;0;4;0;0;12;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;23982
ЮФО;Астраханская область;6;2453;691;0;1;13;0;0;0;0;5;10;4;0;0;1;0;0;0;0;0;113;145;28;0;0;0;0;79;0;0;0;0;89;0;0;0;45;1;15;103;0;10;0;0;0;28;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1762
ЮФО;Астраханская область;7;6342;2649;0;401;40;0;0;9;0;210;1;0;1;0;36;0;0;33;0;0;15;427;0;0;0;0;0;51;0;0;0;0;0;44;0;0;149;0;14;34;0;44;3;0;192;592;53;0;258;91;34;134;15;7;0;0;0;54;0;0;0;18;0;0;0;252;29;0;3693
ЮФО;Астраханская область;8;246;113;0;8;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;11;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;28;0;0;0;0;0;9;4;0;3;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;4;0;0;133
ЮФО;Астраханская область;9;5073;1859;0;384;36;0;0;9;0;0;1;0;1;0;0;0;0;33;0;0;4;1;0;0;0;0;0;51;0;0;0;0;0;44;0;0;106;0;14;6;0;44;3;0;192;583;49;0;255;91;34;132;15;7;0;0;0;54;0;0;0;16;0;0;0;248;29;0;3214
ЮФО;Астраханская область;10;728;380;0;325;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;52;49;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348
ЮФО;Астраханская область;11;3066;332;0;58;6;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;253;0;0;158;91;0;3;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;2734
ЮФО;Астраханская область;12;442;363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;44;0;0;0;0;1;0;0;0;0;0;192;32;0;0;3;0;16;2;11;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;79
ЮФО;Астраханская область;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЮФО;Астраханская область;14;665;613;0;1;29;0;0;9;0;0;1;0;1;0;0;0;0;27;0;0;4;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;106;0;8;5;0;44;3;0;0;228;0;0;83;0;18;127;0;0;0;0;0;48;0;0;0;16;0;0;0;53;0;0;52
ЮФО;Астраханская область;15;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
